val/perfinding/mtv_gt,val/perfinding/mtv_pred,val/perfinding/suvmax_gt,val/perfinding/suvmax_pred,val/perfinding/suvmean_gt,val/perfinding/suvmean_pred,val/perfinding/suvpeak_gt,val/perfinding/suvpeak_pred,val/perfinding/tlg_gt,val/perfinding/tlg_pred,val/perfinding/diameter_gt,val/perfinding/diameter_pred,val/perfinding/suv_std_gt,val/perfinding/suv_std_pred
2.3264709205627443,0.8459894256591797,33.30324,33.30324,8.603586,11.252274,13.89372,11.252274,20.0159930996415,9.519304446020861,24.43704128265381,14.254940748214722,6.4237657,7.515247
0.5225228805541993,0.6842561531066894,12.237816,12.237816,5.809869,4.5229583,5.809869,4.5229583,3.0357893875813975,3.0948620324152123,12.218520641326904,14.254940748214722,2.4481955,2.5037568
48.35824849319458,71.43634238433837,23.241394,23.241394,7.6838126,6.2815905,20.080061,20.080061,371.5757199687491,448.73384694240684,57.01976299285889,63.12902331352234,4.2275586,3.9656725
22.319191612243653,28.00473819351196,27.901226,31.383308,11.337354,9.465673,24.369925,24.757694,253.04056974802654,265.0837066988589,39.0,54.98334288597107,6.403093,6.6738577
1.2565431175231934,1.3436302642822264,15.4761305,15.4761305,5.7324867,5.562681,6.371642,6.3912315,7.203116740407757,7.474186808347905,18.327780961990356,14.254940748214722,2.7354567,2.7279334
1.3560712852478027,1.4929225158691406,33.0464,33.0464,9.21754,8.622126,11.260564,11.260564,12.499641026176473,12.872165481125993,16.29136085510254,16.29136085510254,6.9745994,6.9062786
0.24882041931152343,0.26126144027709963,14.3269,14.3269,6.4055305,5.824143,6.4055305,5.824143,1.593826773160581,1.5216239710270147,8.14568042755127,10.182100534439087,2.8925583,3.0735884
0.5474049224853516,0.1741742935180664,9.799696,9.799696,5.0130963,6.5557213,5.0130963,6.5557213,2.7441936093311594,1.141838122960733,10.182100534439087,8.14568042755127,1.5953736,1.6832612
3.471044849395752,3.9438036460876464,27.756618,27.756618,9.384729,8.656175,17.295776,17.295776,32.57481659608224,34.13825318421074,24.43704128265381,24.43704128265381,5.8103104,5.786689
1.8288300819396972,1.6297737464904785,23.750824,23.750824,7.3942804,7.873753,10.328747,10.328747,13.52288249136598,12.832436041189636,20.364201068878174,20.364201068878174,4.530718,4.574148

0.23637939834594726,0.2239383773803711,7.769777,7.769777,3.477405,3.8012397,3.477405,3.8012397,0.8219869185492407,0.8512434569298511,10.182100534439087,10.182100534439087,1.3710622,1.3769577
2.264265815734863,2.264265815734863,15.404944,15.404944,5.4033966,5.530107,8.624263,8.624263,12.234726224831887,12.521632285756914,18.327780961990356,16.29136085510254,3.0793543,3.072555
12.528108112335206,13.498507747650146,23.505117,23.505117,6.204766,6.1998305,17.09468,17.09468,77.73397671229341,83.68846047131848,36.0,42.0,4.1291428,4.0357194
1.3311892433166503,1.443158432006836,13.011812,13.011812,4.360735,4.230735,5.616636,5.6192217,5.8049634445175835,6.105620636477499,22.40062117576599,20.364201068878174,2.2838922,2.2476444
11.818969917297363,11.682118686676025,38.187263,38.187263,10.397059,11.243221,29.166798,29.166798,122.88253275695514,131.34464544808876,34.619141817092896,34.619141817092896,8.6551075,8.669682
37.77093965148926,41.36639471054077,40.03836,40.03836,10.726112,9.895878,32.127747,32.127747,405.1353428608031,409.35678865957556,48.87408256530762,50.910502672195435,7.1831436,7.2225575
3.645219142913818,3.9438036460876464,61.439316,61.439316,11.431496,10.742984,26.544952,26.544952,41.67030683567639,42.36821875150274,27.0,27.0,11.560948,11.319331
1.4182763900756836,1.306307201385498,61.516087,61.516087,9.325039,10.643587,13.363154,13.363154,13.225482522465434,13.903794493536951,16.29136085510254,15.0,10.364961,10.833685
6.332479671478271,3.694983226776123,29.770073,29.770073,6.442211,10.397652,17.572216,17.572216,40.795171153857325,38.419148527243024,28.509881496429443,22.40062117576599,5.210197,5.2890625
1.157014949798584,2.314029899597168,25.94797,25.94797,7.5916963,5.7057743,8.594503,8.834878,8.783706069880113,13.203332347332077,14.254940748214722,20.364201068878174,5.2719083,4.297854
24.99401111984253,33.914223152160645,38.46975,38.46975,9.747709,8.219781,28.987713,28.987713,243.6343539946462,278.76748444841144,46.8376624584198,67.20186352729797,6.9460654,6.4884787
1.157014949798584,0.4727587966918945,29.664474,29.664474,5.0169253,10.4310665,6.894727,10.4310665,5.804657614537764,4.931378452928082,20.364201068878174,10.182100534439087,4.708869,6.054253
1.2814251594543458,2.8614348220825194,13.897337,13.897337,5.9408746,4.440577,6.799779,6.919351,7.612786151577692,12.706421744302224,14.254940748214722,21.0,2.6211948,2.2026842
67.36812852859497,70.39129662322998,31.782106,31.782106,11.461385,10.856413,28.332722,28.332722,772.1320425202833,764.1969798334247,60.0,63.0,7.1619925,7.260543
1.5551276206970215,1.7915070190429687,48.17648,48.17648,9.786029,8.917912,13.148165,13.150088,15.218523780233681,15.976501100376947,20.364201068878174,18.327780961990356,8.860078,8.553191
0.42299471282958984,0.5225228805541993,17.258999,17.258999,6.084873,4.9719496,6.084873,4.9719496,2.573869191611273,2.5979574151175115,10.182100534439087,12.218520641326904,3.326895,3.2440522
2.674819507598877,3.1600193252563478,26.16188,26.16188,9.644709,7.8756795,15.797226,15.797226,25.797854797786748,24.8872993972485,22.40062117576599,24.43704128265381,5.518999,5.6922493
3.6701011848449707,4.267270191192627,22.031145,22.031145,6.568265,5.9910064,11.570115,11.570115,24.10619701663245,25.565242916547735,27.0,30.0,3.6540895,3.615337
2.388676025390625,2.413558067321777,37.812565,37.812565,11.625192,11.485376,19.977146,19.977146,27.768816676980116,27.720622765155493,16.29136085510254,18.327780961990356,8.87846,8.880452

119.147657787323,98.8314705505371,17.494732,17.494732,3.7444115,4.9078465,14.25577,14.25577,446.1378562644637,485.04968196935806,99.0,90.0,2.4884746,2.7145035
1.157014949798584,1.157014949798584,5.895875,5.895875,2.441707,2.9878314,3.6276543,3.6276543,2.8250913814995755,3.4569655442183564,21.0,18.327780961990356,0.92123806,0.91690093
0.9703996353149413,0.9703996353149413,4.0593357,4.0593357,2.1240785,2.4672077,3.024342,3.024342,2.061205013611199,2.394177423419749,38.69198203086853,20.364201068878174,0.569182,0.58867097
1.1072508659362792,1.3311892433166503,5.8201604,5.8201604,2.8579524,2.8181672,3.6677525,3.685781,3.164470221360435,3.751513875320825,22.40062117576599,18.327780961990356,1.0041859,0.9373365

12.752046489715577,18.76105961608887,24.891455,24.891455,9.606875,7.8353214,18.640045,18.640045,122.50732197185799,146.9989323917513,33.0,42.0,4.296604,4.513742
43.2823119392395,89.1274741973877,20.269041,20.269041,6.2735987,4.9085608,12.273239,12.387079,271.5358546580662,437.48762184761074,87.56606459617615,102.0,1.6942126,2.0530205
16.67096809387207,18.425152050018312,29.592205,29.592205,9.146884,8.224326,18.39379,18.39379,152.48741073117264,151.53445952287814,63.0,66.0,4.2388573,4.5378017
40.19693873977661,58.3732703704834,30.382433,30.382433,7.013107,6.0838814,22.671244,22.712406,281.90542533833514,355.13605259009,93.0,105.0,4.1364136,4.1452613
988.700377155304,1495.2489867897034,54.856697,107.18236,10.46556,9.533192,39.49511,77.8662,10347.303079011717,14254.49520175002,267.0,297.0,5.9790587,7.622509
0.6220510482788086,0.9703996353149413,18.923668,18.923668,7.3054504,5.5169377,7.3054504,5.8652563,4.544363104010699,5.353634363863955,12.218520641326904,15.0,4.234479,3.8494525
1.6546557884216309,6.27027456665039,24.888008,24.888008,9.103495,5.458266,11.7300205,13.172728,15.063150107832996,34.22482510714676,32.58272171020508,54.98334288597107,4.689055,3.8376064
0.9952816772460937,1.2067790336608886,28.82459,28.82459,8.151657,6.562164,8.151657,8.151657,8.11319495529402,7.919081725254664,15.0,15.0,5.6062155,5.3657975
0.07464612579345703,0.6220510482788086,5.725181,7.569679,4.9808707,3.93664,4.9808707,3.93664,0.37180270260407633,2.448791053740706,6.109260320663452,12.218520641326904,0.6499311,1.2777044
0.7713432998657226,1.4804814949035645,22.532408,22.532408,8.962437,6.33101,8.962437,8.003082,6.913115480523003,9.372942948898872,14.254940748214722,16.29136085510254,4.157127,4.047742
0.1368512306213379,1.2192200546264649,11.067591,12.015887,7.4299183,4.827289,7.4299183,5.4493575,1.016793461290894,5.885527685639496,10.182100534439087,16.29136085510254,2.259517,2.4747257
0.721579216003418,2.0154453964233396,12.660615,12.660615,5.6161003,4.6937885,5.6161003,6.6680894,4.0524612596094665,9.460074481433882,14.254940748214722,18.0,2.2467742,2.2392209
1.7915070190429687,2.264265815734863,28.963575,28.963575,7.950098,6.644268,11.025773,11.025773,14.242656436654622,15.044388984242541,18.327780961990356,20.364201068878174,5.2581224,5.0687547
0.6220510482788086,2.027886417388916,15.1880665,15.1880665,8.003837,5.9547048,8.003837,8.0533905,4.978794967047907,12.075464905417352,18.327780961990356,20.364201068878174,2.9724808,2.694908
0.9703996353149413,2.537968276977539,22.13472,22.13472,8.641073,5.9760885,8.641073,9.185439,8.385294308141324,15.167123093978253,20.364201068878174,20.364201068878174,4.203211,3.544601
0.7464612579345703,1.157014949798584,20.497648,20.497648,8.346762,6.5386806,8.346762,7.1825676,6.230534240868146,7.565351152283054,14.254940748214722,16.29136085510254,3.7698767,3.8640594
2.1522966270446777,4.2299471282958985,23.744122,23.744122,9.111543,6.744843,13.0427685,13.147939,19.610742624088072,28.530329304603328,26.473461389541626,28.509881496429443,4.5506606,4.197436
0.8459894256591797,1.7168608932495117,23.454227,23.454227,9.282243,6.238355,9.282243,8.54421,7.852679234020339,10.710388011992432,12.218520641326904,16.29136085510254,4.685235,4.4075646
1.5675686416625976,12.11755442047119,30.587816,30.587816,10.8490925,6.601214,13.972799,17.569715,17.00669716766414,79.99056906263525,20.364201068878174,52.94692277908325,6.2277536,4.274936
53.135600543975826,57.10428623199463,23.787144,23.787144,10.286606,9.701843,21.71527,21.71527,546.5849785998153,554.0168345951358,60.0,66.0,4.948865,5.1517267
9.61690920639038,17.64136772918701,29.06979,29.06979,10.55798,7.7471385,22.8261,22.8261,101.53513105975313,136.67011913121087,30.54630160331726,46.8376624584198,5.610335,5.307458
3.7447473106384277,5.635782497406006,24.052517,24.052517,10.338067,8.586842,17.69785,17.69785,38.71344880046931,48.393571502889436,20.364201068878174,24.43704128265381,5.1857347,5.076334
3.5830140380859374,3.0231680946350097,8.89274,8.89274,4.5745726,4.803939,5.8945847,6.0442333,16.390757712085847,14.523114707245313,24.43704128265381,24.0,1.0295213,1.1153392
10.46289863204956,9.243678577423095,23.609753,23.609753,6.7521577,6.845298,19.158146,19.158146,70.64714143863202,63.275732753950265,38.69198203086853,28.509881496429443,4.869413,5.1126313
2.3513529624938965,3.2844295349121095,24.040394,24.040394,6.2193,5.1852174,8.895609,8.923735,14.623768993480565,17.030481109531582,21.0,24.0,3.191711,3.0235972
2.189619689941406,2.6499374656677244,35.69473,35.69473,8.26278,7.208221,12.693542,12.693542,18.09234619661799,19.101334779296202,18.327780961990356,18.327780961990356,5.7950096,5.604098
17.765777938842774,45.08625997924805,11.338275,12.325035,5.9663067,4.7280726,9.4030075,10.044945,105.99607970563954,213.1711123956939,50.910502672195435,93.6753249168396,1.430955,1.8871545
6.332479671478271,8.758478759765625,30.649742,30.649742,9.456905,7.6091723,20.133265,20.133265,59.885660978894464,66.6447743561397,36.65556192398071,36.65556192398071,5.4953594,5.4393187
94.68861056900025,91.93914493560791,24.050558,24.050558,11.073081,11.169647,21.700485,21.700485,1048.4946561741954,1026.9278143446975,69.0,81.0,4.3439665,4.411789
1.7666249771118163,2.33891194152832,21.313541,21.313541,8.15262,7.3943353,10.848795,10.864122,14.402622678362953,17.294699062498584,18.327780961990356,30.0,4.1501403,3.8676322

1.1072508659362792,1.3933943481445312,38.26501,38.26501,12.179781,11.22909,13.627115,13.918619,13.486073014966117,15.646550174257834,14.254940748214722,18.327780961990356,8.757307,8.243701
1.7293019142150878,1.953240291595459,30.696594,30.696594,8.142838,7.7960973,11.884661,11.884661,14.081424518111685,15.227651321749406,16.29136085510254,18.327780961990356,6.2394733,6.088352
5.909484958648681,6.805238468170166,26.036116,26.036116,8.4131975,7.9682555,17.224077,17.224077,49.717664183186294,54.225878988007786,24.43704128265381,24.43704128265381,4.8838196,4.808305
0.42299471282958984,0.42299471282958984,27.319042,27.319042,6.856098,5.7506223,6.856098,5.7506223,2.900093278686254,2.4324828167439665,10.182100534439087,12.218520641326904,5.471951,5.3246417
0.49764083862304687,1.443158432006836,8.699341,8.699341,4.7095366,4.3418603,4.7095366,4.8714113,2.34365771947676,6.265992294375399,16.29136085510254,16.29136085510254,1.8336481,1.2522435
13.32433345413208,11.943380126953125,60.478443,60.478443,15.687409,17.873613,39.053642,39.053642,209.02427388961016,213.47135857133426,40.72840213775635,39.0,11.358972,10.862993
1.2192200546264649,1.6297737464904785,33.79096,33.79096,9.151891,9.480205,11.461891,13.4978075,11.158168745880415,15.450588539451692,18.327780961990356,18.327780961990356,7.1462345,6.610338
0.435435733795166,0.49764083862304687,8.33888,8.33888,4.696224,4.02834,4.696224,4.02834,2.0449038361003473,2.0046664275941293,12.218520641326904,12.218520641326904,1.7217165,1.7727436
19.084526161193846,20.92579726409912,34.85787,34.85787,9.124529,8.708423,27.808157,27.808157,174.13731021220812,182.23068709056574,51.0,51.0,6.8879824,6.7908263
10.997862533569336,10.848570281982422,41.907173,41.907173,11.683655,12.713717,33.12022,33.12022,128.49522921682802,137.92565741693684,39.0,39.0,9.840948,9.837833
0.870871467590332,0.9330765724182128,8.278974,8.278974,3.968128,4.1350923,4.0370455,4.1350923,3.4557294252731934,3.8583577111507563,18.327780961990356,16.29136085510254,1.566901,1.4881917
1.3809533271789551,1.6919788513183593,10.560698,10.560698,4.810001,4.707597,5.392919,5.4741807,6.642386741691711,7.965154190381843,16.29136085510254,18.327780961990356,1.5182605,1.391441
1.3685123062133788,0.6096100273132324,11.698293,11.698293,5.2246885,6.870547,6.012906,6.870547,7.150050549393454,4.1883542332434285,18.327780961990356,10.182100534439087,1.9702626,1.7032143
1.3809533271789551,7.53925870513916,13.238028,27.704926,5.9334564,5.427366,6.767142,12.754705,8.193826386111033,40.918314701909864,16.29136085510254,42.764822244644165,2.2798846,3.5010228
0.435435733795166,0.06220510482788086,9.728005,9.728005,4.8191576,8.083742,4.8191576,8.083742,2.0984334260059585,0.5028500273274767,14.254940748214722,6.0,2.0246418,0.9144289
1.0077226982116698,1.3436302642822264,7.773027,7.773027,4.736122,4.8089514,4.7623754,5.1917076,4.7726977732616644,6.461452610766035,16.29136085510254,14.254940748214722,1.3118147,1.037869
1.604891704559326,3.682542205810547,25.616266,25.616266,7.263156,5.7087507,10.400442,10.803296,11.65657871252479,21.02271548649986,18.327780961990356,22.40062117576599,5.1117463,3.9612534
1.3933943481445312,1.306307201385498,44.49257,44.49257,8.774361,10.456985,12.64072,12.64072,12.226144547680859,13.660035428990085,16.29136085510254,14.254940748214722,9.032947,9.422734
2.2891478576660154,4.2299471282958985,40.788754,40.788754,10.321949,7.353394,17.080675,17.080675,23.628467452024225,31.104467966875927,20.364201068878174,22.40062117576599,7.7990017,6.6287837
4.1553010025024415,6.53153600692749,22.449814,22.449814,5.9106846,5.1180778,11.142653,11.142653,24.560673583900105,33.42890914286968,34.619141817092896,36.65556192398071,3.5636857,3.1406796
0.49764083862304687,1.3436302642822264,6.8915086,6.8915086,4.5725565,4.299883,4.5725565,4.6979585,2.2754908491547394,5.777452782252832,16.29136085510254,16.29136085510254,1.1367143,1.0410907
0.5225228805541993,0.2861434822082519,8.348724,8.348724,4.455847,5.8951335,4.455847,5.8951335,2.328281898189642,1.6868540264364618,16.29136085510254,10.182100534439087,1.5333537,1.1050073
0.8335484046936035,0.8211073837280274,10.71818,10.71818,4.781086,5.240796,4.781086,5.240796,3.985266581344025,4.3032563654323965,14.254940748214722,14.254940748214722,1.8528932,1.6029422
4.740028987884521,4.988849407196045,22.282267,22.282267,6.8114076,6.632376,12.446124,12.446124,32.28626931147039,33.08792604373928,24.43704128265381,26.473461389541626,3.575595,3.577317
10.94809844970703,13.933943481445311,36.359932,36.359932,13.517157,11.393571,31.231298,31.231298,147.98716122733137,158.75737297192973,30.54630160331726,32.58272171020508,9.082868,8.963249
3.856716499328613,3.8940395622253416,10.534059,10.534059,4.4240346,4.9891195,6.982989,7.0638595,17.06224721802495,19.427828829416818,33.0,36.0,1.7203975,1.4951775
94.91254894638061,42.971286415100096,19.64865,19.596806,5.5265555,7.1743355,16.228003,15.595591,524.5394730221619,308.2904247377643,118.11236619949341,114.0,2.6614125,2.6500602
0.7589022789001465,1.4555994529724121,7.7540956,7.7540956,3.8475235,3.6975794,3.8475235,4.451107,2.9198943149729137,5.382194528454271,12.218520641326904,21.0,1.4751139,1.2310498
0.3981126708984375,0.3483485870361328,7.6528225,7.6528225,3.8449736,4.523121,3.8449736,4.523121,1.5307326951568248,1.5756227675858536,12.218520641326904,10.182100534439087,1.4638102,1.2880918
0.435435733795166,0.3981126708984375,14.273739,14.273739,6.422605,7.165653,6.422605,7.165653,2.7966317374627305,2.8527373456335625,10.182100534439087,10.182100534439087,3.2650867,3.0990286

3.5581319961547853,3.620337100982666,14.517527,14.517527,4.758514,5.163989,9.153442,9.153442,16.93142065944259,18.695381208610033,27.0,27.0,2.7743433,2.7726026
14.406702278137207,79.82159051513672,16.276152,21.079191,5.094262,4.0153804,12.023315,13.971463,73.39151773440682,320.51404865744865,45.0,152.7315080165863,2.6359365,2.0994103

42.12529698944092,43.81727584075928,19.127369,19.127369,5.6431155,5.9850187,16.823908,16.823908,237.7179172458295,262.24721661168815,87.0,84.0,3.5046806,3.4405699
2.1522966270446777,2.550409297943115,7.5220623,7.5220623,3.8228843,3.9662309,5.107707,5.1279664,8.227981030128223,10.115512086834414,18.327780961990356,18.327780961990356,1.248968,1.121672
0.7340202369689941,5.013731449127198,8.508193,8.508193,4.098592,4.0266323,4.098592,5.9837017,3.0084493275814927,20.188453041504218,20.364201068878174,45.0,1.6137642,1.1667713
18.611767364501954,18.897910846710204,23.287882,23.287882,5.649434,5.949887,14.011416,14.011416,105.14595301785079,112.44043027284859,34.619141817092896,39.0,2.9422693,2.8246844

43.59333746337891,43.244988876342774,22.182775,22.182775,9.434111,9.747623,18.768385,18.768385,411.2643688608696,421.5358673894121,54.0,54.0,4.600196,4.4463115
641.2102205657959,581.9660787277221,36.670044,36.670044,10.252512,11.544786,31.188702,31.188702,6574.01546686265,6718.674101945124,240.0,240.0,6.5206738,6.2239914
1.6297737464904785,1.16945597076416,12.939353,12.939353,4.1725802,5.5801477,6.059166,6.0249677,6.800361733792333,6.525737096060744,26.473461389541626,16.29136085510254,2.2675977,2.3208609
1.7915070190429687,5.063495532989502,13.012637,13.012637,4.319747,4.3469996,6.262671,6.996694,7.738857019269664,22.011013285545026,22.40062117576599,38.69198203086853,2.289691,1.6517875
13.859297355651854,12.789369552612305,28.49107,28.49107,8.997418,10.202629,22.896294,22.896294,124.69789708906006,130.48519383199945,34.619141817092896,33.0,6.4830256,6.3591523
2.7619066543579103,3.035609115600586,16.735327,16.735327,5.022131,5.043456,8.869941,8.869941,13.87065693456748,15.309961243219922,30.54630160331726,30.54630160331726,3.0161371,2.9432552
1.7541839561462402,0.9206355514526368,9.68224,9.68224,4.2900243,5.5398517,5.575123,5.5398517,7.525491764415286,5.100184393030479,20.364201068878174,12.218520641326904,1.6600872,1.5089295
111.06099415969848,17.454752414703368,12.110944,11.014732,4.025193,6.067012,10.020456,9.572969,447.0419600779693,105.89818944542309,120.14878630638123,51.0,1.6297736,1.6324853

2.824111759185791,1.2689841384887695,14.60288,14.60288,4.9393454,7.567137,8.427553,8.4003105,13.949263313297294,9.602576527959187,24.0,18.0,2.7646668,2.6688702
14.867020053863525,3.4586038284301757,11.95111,11.95111,4.0266933,6.8038774,8.726055,8.726055,59.864930697734486,23.531916263566252,36.65556192398071,30.0,1.7626748,1.5915939

75.06912050628662,76.53716098022461,21.463617,21.463617,5.634162,5.8725963,16.69834,16.69834,422.95158231325524,449.47184562087,69.0,66.0,3.668233,3.6026053

33.44146435546875,28.328204738616943,13.07624,13.07624,3.0825982,4.307878,11.081883,11.081883,103.08659814124998,122.03445046661787,77.38396406173706,57.01976299285889,2.0979605,2.422207
1.7293019142150878,0.6220510482788086,4.305926,4.305926,2.25468,3.4256618,3.3858178,3.4256618,3.899022298639805,2.130936515164331,26.473461389541626,12.218520641326904,0.67716056,0.47627017

10.960539470672607,10.997862533569336,18.844568,18.844568,7.7818584,7.9477572,16.170557,16.170557,85.29336663299301,87.40834162090283,28.509881496429443,30.0,4.531637,4.489697
0.8833124885559082,0.8833124885559082,11.591313,11.591313,4.2807245,4.638756,4.5786047,4.638756,3.781217433399015,4.097470928034716,14.254940748214722,12.218520641326904,2.3239412,2.3244429
15.9245068359375,49.502822422027585,11.991985,15.489939,4.513286,4.564354,8.8674555,13.005437,71.87185557077872,225.9484027052292,54.98334288597107,77.38396406173706,1.8907171,2.5875788
0.9703996353149413,0.8584304466247559,10.938204,10.938204,3.8119514,4.8398986,4.51761,4.8398986,3.699116247281823,4.154716305033022,20.364201068878174,12.218520641326904,1.9599746,1.9414865
2.2269427528381347,2.17717866897583,23.468756,23.468756,5.6522818,6.215327,9.861224,9.861224,12.58730790503544,13.531876899283132,20.364201068878174,20.364201068878174,4.0915985,4.163252
3.4337217864990235,0.8459894256591797,6.893453,4.706107,2.8147662,3.1126792,4.2749834,3.1616554,9.66512391700284,2.6332937251210713,93.6753249168396,18.0,0.7735419,0.6393269
1.2192200546264649,1.0699278030395507,12.045938,12.045938,4.3138757,5.2929916,5.484343,5.484274,5.259563736370849,5.663118914948485,16.29136085510254,14.254940748214722,2.378731,2.385474
0.24882041931152343,0.2239383773803711,4.909581,4.909581,2.9950833,3.3035803,2.9950833,3.3035803,0.7452378905565638,0.7397984083713163,10.182100534439087,8.14568042755127,0.71745783,0.661463
2.525527256011963,2.824111759185791,9.913487,9.913487,4.208303,3.6150472,6.3858643,6.3858643,10.628183864163416,10.209297353890607,28.509881496429443,28.509881496429443,1.7602744,1.7776052
1.7915070190429687,0.3981126708984375,11.132363,11.132363,4.042178,7.3333416,5.792365,7.3333416,7.241590535098279,2.9194962103937288,22.40062117576599,10.182100534439087,1.9225934,1.5861168
1.604891704559326,1.3933943481445312,10.593193,10.593193,3.464167,4.3337913,5.1400843,5.1400843,5.559613071001758,6.038680242080212,20.364201068878174,16.29136085510254,1.7389853,1.8719015
0.6469330902099609,0.5100818595886231,7.2598453,7.2598453,3.4289887,4.0915904,3.4289887,4.0915904,2.2183262528449523,2.0870460422076813,14.254940748214722,12.218520641326904,1.2233276,1.212354
1.0201637191772461,0.4105536918640137,9.350711,9.350711,3.7674024,5.7650757,4.3070993,5.7650757,3.8433672547403495,2.3668731057748666,16.29136085510254,12.0,1.6951816,1.6421872
0.49764083862304687,0.4478767547607422,8.731308,8.731308,3.627639,4.1895714,3.627639,4.1895714,1.8052613416773602,1.8764116337884333,12.218520641326904,12.218520641326904,1.5470926,1.5635736
1.094809844970703,0.6718151321411132,8.455235,8.455235,3.8215694,5.003843,4.4367943,5.003843,4.183891849160835,3.3616573324918386,18.327780961990356,14.254940748214722,1.5530581,1.4094296
2.3762350044250486,1.8537121238708496,21.290009,21.290009,5.9175572,7.5062327,10.506893,10.506893,14.06150665326592,13.914394631944235,20.364201068878174,18.0,4.2874722,4.4095263

106.35828823471068,109.54318960189819,33.755432,33.755432,14.720954,14.283197,31.79549,31.79549,1565.6954623834947,1564.627001233141,63.12902331352234,75.0,8.61367,8.772631
91.77741166305542,97.86107091522217,36.296562,36.296562,11.4848,10.783584,31.658121,31.658121,1054.045248557009,1055.2930434172436,83.49322438240051,85.52964448928833,7.40858,7.498209
0.7464612579345703,0.6718151321411132,21.254833,21.254833,5.687743,6.2107058,5.687743,6.2107058,4.245679934139989,4.17244610892333,14.254940748214722,12.218520641326904,3.9960465,4.112888
4.217506107330323,2.463322151184082,20.740866,20.740866,7.1035976,9.276834,13.366498,13.366498,29.959466434897706,22.851829537742486,27.0,24.0,4.031285,3.9999206

32.558151866912844,32.35909553146362,12.358998,12.358998,4.1570797,4.6021934,10.9716625,10.9716625,135.34683208656236,148.92281444684298,51.0,45.0,2.3568554,2.294716

4.279711212158203,2.33891194152832,5.3303356,5.3303356,2.4467332,3.3723173,4.167929,4.1655188,10.471311664608299,7.88755323668335,38.69198203086853,28.509881496429443,0.81631297,0.7443136
137.24934329223632,136.82634857940673,18.547499,18.547499,5.123887,5.550647,16.081625,16.081625,703.2501343730715,759.4747314243378,101.82100534439087,91.63890480995178,3.531515,3.508761

11.769205833435059,10.500221694946289,41.089092,41.089092,14.828139,16.20433,34.99176,34.99176,174.51542360874416,170.14906208369484,33.0,33.0,10.750698,10.582133
7.96225341796875,7.414848495483398,46.395447,46.395447,12.60356,13.308614,33.035683,33.035683,100.35274225321831,98.68135484254924,30.0,30.0,9.915342,9.919262

